5.408379257929243344e-01 4.418604726380480630e-01 5.700000000000000000e+01
6.430562470224098215e-01 4.651163113059202381e-01 5.800000000000000000e+01
6.372685860458621177e-01 5.736434352089174737e-01 6.000000000000000000e+01
5.884139260119056747e-01 6.124031355186029257e-01 4.800000000000000000e+01
6.953869238117533769e-01 6.201550663395095642e-01 5.100000000000000000e+01
6.921531275051424625e-01 5.116279424365122175e-01 5.200000000000000000e+01
6.655365907120504021e-01 5.348837348992321328e-01 5.200000000000000000e+01
5.631830413702459959e-01 6.046511584925439164e-01 5.300000000000000000e+01
5.760446093741420359e-01 7.984496138358186945e-01 5.400000000000000000e+01
6.327502694061025723e-01 5.038759654104533192e-01 5.400000000000000000e+01
7.497547247777432977e-01 5.426356657201387712e-01 5.700000000000000000e+01
5.916151045132681530e-01 4.883721037686400979e-01 5.800000000000000000e+01
6.999760704258507493e-01 5.736434352089174737e-01 5.800000000000000000e+01
6.067669804995163840e-01 4.883721037686400979e-01 3.400000000000000000e+01
7.305056841391059930e-01 5.658915043880109463e-01 4.100000000000000000e+01
7.499016039418905377e-01 7.674418905521922518e-01 3.300000000000000000e+01
6.446704803928470229e-01 3.875969106865494451e-01 3.400000000000000000e+01
6.225404631234390251e-01 4.961240345895466808e-01 3.400000000000000000e+01
7.099853291855453552e-01 5.581395735671043079e-01 3.600000000000000000e+01
6.770143439746222347e-01 5.503875965410452986e-01 4.100000000000000000e+01
6.669614035576645339e-01 5.193798732574188559e-01 4.100000000000000000e+01
8.096183445532444400e-01 6.046511584925439164e-01 3.000000000000000000e+01
6.455283391752171251e-01 6.201550663395095642e-01 4.700000000000000000e+01
6.131475264976953277e-01 6.124031355186029257e-01 4.900000000000000000e+01
6.405980744298328533e-01 6.356589279813227300e-01 5.000000000000000000e+01
7.907928449910524016e-01 6.046511584925439164e-01 5.900000000000000000e+01
6.344634760282169550e-01 6.976744207537279863e-01 6.400000000000000000e+01
6.570577985813378374e-01 7.441860518843200767e-01 6.900000000000000000e+01
6.306226676770751993e-01 5.038759654104533192e-01 2.100000000000000000e+01
5.902085751697968563e-01 4.573643342798612843e-01 2.200000000000000000e+01
6.916626653154127613e-01 7.829457521940054177e-01 2.300000000000000000e+01
7.176746038096508684e-01 6.356589279813227300e-01 2.300000000000000000e+01
7.659615056080534279e-01 9.612403458954669189e-01 2.300000000000000000e+01
6.341227195435139574e-01 5.193798732574188559e-01 2.300000000000000000e+01
7.856301374336106536e-01 6.899224899328214589e-01 2.500000000000000000e+01
5.484063599285530222e-01 6.899224899328214589e-01 2.700000000000000000e+01
6.649193167467202237e-01 6.356589279813227300e-01 2.700000000000000000e+01
6.008356070663338766e-01 6.279069971604162026e-01 2.700000000000000000e+01
6.337780117851056216e-01 5.193798732574188559e-01 2.700000000000000000e+01
6.263132451144879376e-01 5.813953660298241122e-01 2.800000000000000000e+01
5.993376811041645214e-01 6.356589279813227300e-01 2.900000000000000000e+01
5.454001472335530121e-01 5.271318040783254943e-01 3.000000000000000000e+01
6.982901026281638224e-01 5.271318040783254943e-01 3.000000000000000000e+01
7.083347049213699620e-01 7.209302594216001614e-01 3.000000000000000000e+01
5.663499980027215663e-01 6.201550663395095642e-01 3.100000000000000000e+01
7.172454470150009254e-01 4.806201729477334594e-01 3.200000000000000000e+01
6.081446214946868434e-01 6.666666974701015436e-01 5.000000000000000000e+01
6.503023924108501941e-01 4.108527031492692494e-01 5.200000000000000000e+01
7.140804054443098403e-01 5.193798732574188559e-01 5.200000000000000000e+01
6.335485225767168993e-01 8.914728760970027643e-01 5.600000000000000000e+01
6.804790970568964648e-01 8.294574295297498789e-01 5.700000000000000000e+01
6.369074974555942736e-01 5.193798732574188559e-01 6.000000000000000000e+01
8.280169871917220092e-01 5.193798732574188559e-01 3.400000000000000000e+01
6.341112049150771091e-01 4.573643342798612843e-01 3.400000000000000000e+01
6.319948096783446490e-01 5.116279424365122175e-01 3.500000000000000000e+01
6.696993291187660624e-01 5.813953660298241122e-01 3.500000000000000000e+01
7.558369529724405789e-01 5.348837348992321328e-01 3.600000000000000000e+01
6.409788392290343140e-01 5.193798732574188559e-01 3.800000000000000000e+01
5.959815443125888734e-01 6.201550663395095642e-01 3.800000000000000000e+01
7.065429821614286343e-01 7.441860518843200767e-01 4.000000000000000000e+01
5.413989701772831120e-01 4.961240345895466808e-01 4.100000000000000000e+01
6.399768388986816214e-01 5.658915043880109463e-01 4.200000000000000000e+01
7.971534032470535269e-01 5.426356657201387712e-01 4.300000000000000000e+01
6.029652075343481243e-01 3.953488415074560280e-01 4.300000000000000000e+01
6.802272942484332008e-01 4.883721037686400979e-01 4.400000000000000000e+01
7.488062400430557375e-01 6.744186282910081820e-01 3.500000000000000000e+01
7.932974684613264271e-01 6.201550663395095642e-01 2.300000000000000000e+01
8.583570040190765527e-01 7.674418905521922518e-01 2.300000000000000000e+01
5.738192556002147393e-01 6.976744207537279863e-01 2.700000000000000000e+01
7.725791309986445032e-01 7.054263977797869956e-01 2.800000000000000000e+01
6.142270018937717735e-01 6.046511584925439164e-01 2.900000000000000000e+01
6.619759131130669161e-01 5.813953660298241122e-01 2.900000000000000000e+01
5.288011842832113230e-01 5.813953660298241122e-01 3.000000000000000000e+01
6.397007329169491774e-01 4.728682421268268765e-01 3.100000000000000000e+01
6.828597146160572118e-01 5.736434352089174737e-01 3.100000000000000000e+01
6.245534297920279920e-01 4.883721037686400979e-01 3.200000000000000000e+01
6.945043902375183098e-01 5.426356657201387712e-01 3.200000000000000000e+01
5.953395244638514106e-01 3.565891643003468170e-01 5.900000000000000000e+01
6.301859472046240640e-01 5.348837348992321328e-01 2.800000000000000000e+01
5.810873246046395213e-01 5.426356657201387712e-01 3.100000000000000000e+01
6.435088372201764884e-01 6.589147666491949051e-01 5.200000000000000000e+01
6.278173633664744235e-01 5.581395735671043079e-01 3.700000000000000000e+01
6.843430695399868036e-01 5.736434352089174737e-01 3.700000000000000000e+01
6.697554720141590812e-01 6.589147666491949051e-01 4.500000000000000000e+01
6.088246172999350891e-01 6.821705591119148204e-01 4.700000000000000000e+01
6.777393686111815585e-01 6.589147666491949051e-01 4.800000000000000000e+01
5.420683775283232642e-01 4.728682421268268765e-01 7.000000000000000000e+01
7.230618620523966422e-01 5.581395735671043079e-01 2.600000000000000000e+01
7.905328662116014593e-01 3.875969106865494451e-01 2.700000000000000000e+01
7.798188108037269473e-01 4.883721037686400979e-01 4.600000000000000000e+01
6.720572919873197826e-01 7.751938213730988902e-01 3.300000000000000000e+01
6.325491271098407919e-01 6.666666974701015436e-01 3.400000000000000000e+01
6.469137694626517776e-01 5.813953660298241122e-01 3.400000000000000000e+01
6.921858995812859572e-01 6.279069971604162026e-01 3.400000000000000000e+01
6.460415504082515081e-01 5.271318040783254943e-01 3.600000000000000000e+01
7.434499495621760268e-01 6.899224899328214589e-01 3.600000000000000000e+01
6.229767152289414911e-01 4.341085418171414245e-01 3.700000000000000000e+01
7.429045275820795879e-01 6.899224899328214589e-01 3.700000000000000000e+01
8.195265512927765172e-01 6.744186282910081820e-01 3.700000000000000000e+01
6.728673121893122833e-01 7.364341210634134383e-01 3.800000000000000000e+01
6.197343902368324109e-01 7.519380289103789750e-01 3.800000000000000000e+01
6.287206474619468910e-01 5.503875965410452986e-01 3.800000000000000000e+01
6.883590214852270961e-01 5.891472968507307506e-01 3.800000000000000000e+01
7.564309939983574482e-01 6.201550663395095642e-01 3.800000000000000000e+01
8.966481630183770202e-01 6.976744207537279863e-01 4.000000000000000000e+01
5.679130825668651239e-01 5.503875965410452986e-01 4.000000000000000000e+01
6.750428048573223760e-01 5.348837348992321328e-01 4.000000000000000000e+01
7.190119657486657712e-01 4.263566109962348416e-01 4.200000000000000000e+01
8.806608066768496501e-01 6.976744207537279863e-01 4.200000000000000000e+01
7.709461063363074462e-01 5.193798732574188559e-01 4.400000000000000000e+01
7.238650777721191698e-01 7.054263977797869956e-01 4.500000000000000000e+01
5.973609781901925153e-01 5.891472968507307506e-01 4.600000000000000000e+01
6.076064231445994501e-01 5.968992276716373890e-01 4.600000000000000000e+01
6.288733558905139631e-01 6.434108588022293684e-01 4.600000000000000000e+01
6.140995448105350807e-01 7.674418905521922518e-01 4.300000000000000000e+01
7.748397051343969277e-01 5.503875965410452986e-01 4.400000000000000000e+01
7.811042933974416957e-01 5.891472968507307506e-01 4.700000000000000000e+01
6.246097703664554857e-01 7.286821902425067998e-01 4.800000000000000000e+01
6.221259174684542481e-01 6.666666974701015436e-01 4.900000000000000000e+01
6.678058356202979384e-01 7.054263977797869956e-01 5.000000000000000000e+01
6.795625021907673036e-01 6.666666974701015436e-01 5.100000000000000000e+01
6.747329024830760469e-01 5.348837348992321328e-01 5.300000000000000000e+01
6.239173914079668704e-01 6.666666974701015436e-01 5.400000000000000000e+01
6.256337546227395130e-01 6.434108588022293684e-01 5.400000000000000000e+01
7.513868786776030095e-01 5.891472968507307506e-01 5.400000000000000000e+01
6.322214207645293627e-01 6.124031355186029257e-01 5.500000000000000000e+01
7.484154435448231446e-01 7.984496138358186945e-01 5.600000000000000000e+01
7.051378203975360304e-01 5.581395735671043079e-01 6.200000000000000000e+01
6.799100253702411445e-01 6.356589279813227300e-01 2.000000000000000000e+01
5.538118951970490977e-01 3.488372103768639931e-01 2.200000000000000000e+01
5.951687393685572980e-01 6.201550663395095642e-01 2.300000000000000000e+01
6.439240243889662318e-01 4.728682421268268765e-01 2.400000000000000000e+01
6.287037153873827888e-01 4.263566109962348416e-01 2.600000000000000000e+01
6.629303027109936242e-01 5.891472968507307506e-01 2.800000000000000000e+01
7.046610408529949687e-01 5.426356657201387712e-01 3.600000000000000000e+01
8.111806418442951694e-01 5.813953660298241122e-01 3.600000000000000000e+01
7.512261616307525092e-01 3.875969106865494451e-01 3.700000000000000000e+01
6.269646266088041431e-01 7.674418905521922518e-01 3.800000000000000000e+01
8.301413230211869276e-01 4.341085418171414245e-01 4.200000000000000000e+01
6.292985624368742092e-01 5.426356657201387712e-01 4.200000000000000000e+01
6.839485405461583900e-01 6.434108588022293684e-01 4.300000000000000000e+01
8.173288140533282453e-01 5.968992276716373890e-01 4.300000000000000000e+01
7.576407972650787137e-01 6.899224899328214589e-01 4.400000000000000000e+01
6.662730185784445647e-01 7.596899597312856134e-01 4.500000000000000000e+01
6.415827376414967587e-01 5.503875965410452986e-01 4.600000000000000000e+01
7.388712315718084511e-01 6.744186282910081820e-01 4.600000000000000000e+01
6.264997016645037498e-01 7.674418905521922518e-01 4.900000000000000000e+01
7.033030030122010556e-01 5.348837348992321328e-01 4.900000000000000000e+01
6.763573054216303060e-01 6.279069971604162026e-01 5.000000000000000000e+01
6.910025537477794133e-01 5.116279424365122175e-01 5.000000000000000000e+01
7.083628417590438486e-01 4.263566109962348416e-01 5.000000000000000000e+01
6.223195901790827822e-01 5.348837348992321328e-01 5.400000000000000000e+01
6.306752821920894592e-01 5.503875965410452986e-01 5.400000000000000000e+01
6.676438528173932463e-01 5.193798732574188559e-01 5.400000000000000000e+01
6.773092162567052599e-01 4.031007723283626665e-01 5.500000000000000000e+01
7.729213371440258884e-01 8.294574295297498789e-01 5.500000000000000000e+01
7.281274265470345508e-01 6.279069971604162026e-01 5.500000000000000000e+01
5.437814652702827045e-01 5.968992276716373890e-01 5.700000000000000000e+01
6.125534537529606638e-01 5.581395735671043079e-01 6.100000000000000000e+01
7.378927994933642820e-01 5.426356657201387712e-01 6.100000000000000000e+01
5.847326522549420869e-01 5.813953660298241122e-01 6.100000000000000000e+01
6.106638448897805382e-01 5.891472968507307506e-01 6.100000000000000000e+01
6.345703704048261118e-01 5.038759654104533192e-01 3.000000000000000000e+01
7.824030420973727695e-01 7.674418905521922518e-01 3.000000000000000000e+01
7.049030672220186755e-01 6.046511584925439164e-01 3.100000000000000000e+01
8.204368619313125999e-01 4.883721037686400979e-01 2.500000000000000000e+01
6.960026073831530047e-01 5.503875965410452986e-01 3.100000000000000000e+01
7.474920428789850746e-01 5.271318040783254943e-01 2.300000000000000000e+01
6.376492320383208012e-01 5.581395735671043079e-01 4.900000000000000000e+01
6.683578230218299998e-01 5.503875965410452986e-01 6.700000000000000000e+01
6.390116893423695155e-01 7.286821902425067998e-01 6.900000000000000000e+01
6.156847782633081412e-01 4.573643342798612843e-01 6.900000000000000000e+01
7.903755698080261460e-01 4.418604726380480630e-01 7.300000000000000000e+01
7.262710721442247053e-01 5.348837348992321328e-01 7.400000000000000000e+01
7.145434018759599937e-01 5.658915043880109463e-01 7.600000000000000000e+01
6.375551358398722224e-01 5.193798732574188559e-01 7.700000000000000000e+01
5.759439821474701127e-01 4.806201729477334594e-01 8.100000000000000000e+01
6.427217098269569773e-01 8.449612911715630448e-01 3.800000000000000000e+01
6.365116313696883577e-01 7.519380289103789750e-01 4.100000000000000000e+01
6.738611764072212074e-01 6.279069971604162026e-01 4.500000000000000000e+01
5.021344825679530111e-01 4.883721037686400979e-01 4.600000000000000000e+01
7.592093247527111899e-01 4.883721037686400979e-01 3.600000000000000000e+01
8.224465837241919930e-01 5.581395735671043079e-01 3.800000000000000000e+01
6.184146438029957116e-01 6.046511584925439164e-01 4.100000000000000000e+01
5.942605233357030059e-01 8.449612911715630448e-01 2.000000000000000000e+01
7.978378381183239831e-01 6.201550663395095642e-01 2.800000000000000000e+01
6.455876874021129197e-01 6.201550663395095642e-01 3.200000000000000000e+01
6.697834205128061491e-01 7.131783286006936340e-01 7.000000000000000000e+01
5.623118064133005856e-01 6.434108588022293684e-01 2.200000000000000000e+01
6.075670041469690696e-01 6.666666974701015436e-01 2.400000000000000000e+01
6.566495353620653841e-01 6.124031355186029257e-01 2.500000000000000000e+01
8.310420048368349910e-01 5.426356657201387712e-01 2.700000000000000000e+01
5.784079856473960390e-01 4.651163113059202381e-01 2.800000000000000000e+01
8.511024175329535701e-01 4.263566109962348416e-01 2.900000000000000000e+01
6.257115118766500839e-01 4.883721037686400979e-01 2.900000000000000000e+01
7.029534187553510005e-01 6.124031355186029257e-01 5.700000000000000000e+01
5.102019602266434362e-01 4.573643342798612843e-01 2.300000000000000000e+01
6.570786995517464701e-01 4.883721037686400979e-01 2.800000000000000000e+01
7.847430889547755140e-01 4.418604726380480630e-01 3.900000000000000000e+01
5.887236507740535307e-01 4.728682421268268765e-01 6.700000000000000000e+01
5.643686855820636561e-01 6.821705591119148204e-01 7.800000000000000000e+01
5.745944938518069423e-01 5.658915043880109463e-01 7.800000000000000000e+01
5.465186378572588488e-01 5.503875965410452986e-01 8.500000000000000000e+01
5.233226600457518973e-01 5.581395735671043079e-01 5.500000000000000000e+01
8.548737464126558994e-01 6.201550663395095642e-01 3.800000000000000000e+01
6.074197726444319212e-01 7.209302594216001614e-01 2.200000000000000000e+01
5.686433558452844705e-01 4.806201729477334594e-01 2.200000000000000000e+01
5.868485904612791293e-01 4.651163113059202381e-01 2.500000000000000000e+01
5.923378693280784146e-01 6.666666974701015436e-01 6.200000000000000000e+01
6.394969056417052489e-01 4.806201729477334594e-01 6.200000000000000000e+01
6.413568331219337004e-01 6.046511584925439164e-01 6.300000000000000000e+01
6.719621105344032452e-01 5.736434352089174737e-01 6.600000000000000000e+01
6.629228194203178326e-01 6.434108588022293684e-01 6.600000000000000000e+01
6.089798705695278480e-01 4.806201729477334594e-01 6.700000000000000000e+01
6.208881542262676412e-01 3.953488415074560280e-01 7.200000000000000000e+01
6.813256112452117375e-01 6.124031355186029257e-01 7.400000000000000000e+01
5.778022743333629530e-01 7.364341210634134383e-01 8.000000000000000000e+01
6.101839841852827462e-01 5.968992276716373890e-01 2.100000000000000000e+01
6.665520950325657390e-01 5.581395735671043079e-01 2.300000000000000000e+01
6.472461210393755104e-01 5.891472968507307506e-01 2.500000000000000000e+01
6.629042680228967033e-01 7.441860518843200767e-01 4.600000000000000000e+01
6.250861803935829908e-01 6.899224899328214589e-01 5.400000000000000000e+01
6.198700282691844698e-01 5.658915043880109463e-01 5.400000000000000000e+01
7.069957407679001715e-01 5.348837348992321328e-01 5.500000000000000000e+01
6.628052080094331000e-01 5.891472968507307506e-01 5.700000000000000000e+01
6.216282390061720342e-01 5.503875965410452986e-01 5.900000000000000000e+01
6.904198026086288964e-01 4.418604726380480630e-01 4.900000000000000000e+01
5.577891902100376997e-01 5.116279424365122175e-01 2.200000000000000000e+01
